-29.952915 -71.343615
-30.029499 -70.739982
-31.629608 -71.170008
-31.779573 -70.979968
-32.829587 -70.599991
-33.599514 -71.609981
-38.239541 -72.340014
-38.709486 -73.169989
-39.849520 -72.829984
-37.089585 -73.160015
-37.609553 -73.649985
-43.099606 -73.599988
-35.329589 -72.419983
68.819270 -51.178519
1.640377 18.040025
1.640377 14.580030
2.033738 15.216683
39.615423 19.914743
37.509143 22.379399
37.073718 22.429680
38.621763 21.407727
37.683732 21.449998
39.630409 22.420016
39.667900 20.850861
39.110415 26.554648
38.368109 26.135810
38.463995 23.612398
35.200421 26.098551
40.272334 22.502492
41.085979 23.549715
41.141790 24.883587
37.450413 24.933300
36.893729 27.288815
36.441224 28.222504
42.155656 41.671606
41.570368 45.050004
37.144540 42.687203
36.375983 42.449750
34.597047 43.676962
32.822357 34.978079
32.703984 35.295509
32.614920 44.024486
9.680377 39.530031
11.183748 40.016565
14.280432 39.469983
14.130415 38.720003
6.750427 38.409996
7.550378 37.850031
6.410421 38.310002
8.530421 37.970023
8.980394 37.850031
9.090465 36.530008
7.950405 39.139926
7.200399 38.590037
8.533729 34.799984
9.167023 35.833306
10.066994 34.533334
9.350423 42.789987
54.300418 13.100017
54.070381 12.149997
67.417059 26.600020
62.260346 25.749994
62.894286 27.694940
61.067059 28.183334
60.400356 25.666020
49.473064 57.444907
49.903167 57.334991
48.691691 55.873995
48.826773 58.144192
52.192976 61.239921
53.750555 62.050207
52.698010 62.574930
52.457998 64.599974
44.167006 66.750024
47.671365 51.579787
50.191496 51.144930
49.427641 46.877231
51.171436 53.034892
51.956969 66.377488
51.102060 66.307467
51.632416 69.832781
52.640364 70.409955
52.450195 71.959731
51.750238 71.709876
51.630323 73.104933
46.119548 73.619113
48.025271 70.799906
48.690321 71.649931
53.636764 72.341414
53.848120 69.763793
54.905317 70.439979
53.345309 75.449906
53.080363 76.089970
47.475228 84.859823
49.745270 84.254847
50.355388 83.514943
49.600317 81.054939
47.100186 81.604827
45.420340 79.914905
45.265337 77.969959
43.542083 79.470281
43.884387 77.068722
43.534590 75.213900
32.011494 51.859718
33.980418 51.579993
32.700419 51.469974
28.971835 53.671494
37.251821 55.171454
36.830348 54.480023
36.471326 52.363305
36.550390 53.100004
35.554792 53.374303
35.802305 50.968059
30.581814 50.261469
32.380387 48.470002
33.480423 48.350010
33.630414 46.430024
31.309858 45.280275
31.042949 46.267553
31.841608 47.151168
32.490716 45.830370
35.021827 50.331439
34.080412 49.700005
44.517062 50.266637
43.300392 52.800022
36.770377 45.720041
38.530399 44.970009
37.420389 46.220011
34.512375 45.577207
35.874075 47.593674
35.561278 45.430860
33.747642 44.657264
33.506494 60.893792
35.223340 60.612879
37.111829 58.501483
25.300405 60.629932
30.120421 74.290028
30.320409 76.384991
25.350428 74.635020
25.790375 73.329932
26.150457 75.790040
27.610394 75.140002
28.030394 73.329932
27.250364 77.500013
27.545359 76.604926
42.436879 68.804834
44.938742 74.030251
43.595258 73.744842
42.920363 72.704957
42.915299 73.254898
43.185386 70.459978
25.880370 80.800019
26.750394 82.170013
27.620419 81.669940
25.145376 82.569988
25.452954 78.557468
27.880377 79.905035
28.815359 79.024985
28.347333 79.418054
26.785457 79.014960
30.320409 78.050006
22.580390 88.329947
26.483744 89.566667
22.025670 88.058335
22.850426 88.520013
22.330406 87.150019
26.720422 88.455004
25.785414 87.479973
26.120433 85.379946
24.770412 84.380007
22.090420 82.159987
21.300391 76.130020
23.190405 75.790040
23.350395 75.029983
23.850390 78.750015
12.920386 79.150042
12.260374 79.099967
9.420393 77.580009
11.720407 79.770004
10.950377 78.083337
12.833724 79.716674
8.730409 77.689976
8.180365 77.429992
10.770414 79.150042
10.980478 79.400001
10.320415 76.969968
11.080421 77.329998
20.417008 72.850013
20.850393 72.920035
23.250375 69.809992
21.778424 72.129954
23.300398 72.639948
27.100399 93.616601
23.710399 92.720015
23.835404 91.279999
-0.479623 15.920000
-0.009574 15.640017
-3.689608 13.350027
-2.939628 12.719988
-4.179604 12.670017
-1.879486 15.850030
-2.539601 14.749993
55.070423 10.616654
55.400377 10.383335
55.467039 8.450016
57.433689 10.533300
57.033714 9.916593
9.600408 -5.200029
9.270376 -9.019977
11.417093 -9.166635
10.380386 -12.100021
10.685406 -14.605011
10.380386 -13.549985
9.510413 -7.580013
8.550368 -9.480000
7.570428 -9.269987
10.040407 -10.750000
9.190458 -10.120013
7.400413 -7.549989
7.950405 -6.670017
6.150411 -5.879988
5.790408 -6.610021
4.770418 -6.639967
4.950381 -6.083283
8.030426 -2.800021
5.940347 -4.280034
6.650458 -4.710007
5.200392 -3.749988
5.320359 -4.389949
6.550465 -7.489967
6.730376 -3.490004
33.038460 40.284456
33.347666 43.777266
32.472138 44.421722
16.241475 -61.532999
16.010410 -61.705484
-21.033511 55.712816
-3.289581 -60.619980
-3.389626 -57.720028
-4.569606 -44.670023
-4.479586 -43.879968
-4.129581 -44.150003
-3.739528 -43.360000
-2.519602 -45.089997
-5.509600 -45.259961
-3.209586 -45.000003
-6.039542 -44.239998
-1.196479 -46.140011
-1.749623 -47.090005
-1.289600 -47.930031
-0.609486 -47.339989
-1.939586 -54.790000
-1.759597 -55.869985
-7.100614 -49.948047
-4.439459 -49.115693
-3.829600 -54.029994
-3.199612 -52.210002
-2.959575 -47.490006
-2.239619 -49.509986
-11.730203 -61.780632
-9.939614 -63.079985
-9.695391 -65.359716
-6.319577 -47.419984
-11.719609 -49.059988
-20.469618 -55.790016
-19.679588 -51.200012
-19.449628 -44.249997
-20.149534 -44.899983
-19.479600 -42.519999
-19.579594 -46.950013
-21.249570 -45.009951
-21.119604 -42.950025
-20.889592 -45.279986
-20.409621 -42.899950
-18.759593 -44.429986
-17.199585 -46.869992
-17.109616 -43.810050
-16.859605 -42.069949
-15.799618 -43.309977
-11.399577 -59.500022
-15.879613 -52.259999
-15.219602 -59.349980
-15.069585 -57.190008
-16.469500 -54.639983
-29.769618 -57.089988
-28.659609 -56.009977
-29.709622 -51.139990
-32.049479 -52.120008
-30.839631 -51.810001
-29.169500 -51.519967
-28.499618 -50.940002
-28.389548 -53.919949
-27.869528 -54.459968
-23.409541 -51.929968
-24.959576 -53.460029
-24.049606 -52.419989
-25.523469 -54.529990
-26.239601 -48.599990
-26.239601 -51.079968
-26.899613 -48.680011
-28.229609 -48.660012
-27.809583 -50.309989
-3.119514 -40.839998
-7.229599 -39.420008
-3.499542 -39.580024
-3.399548 -39.040031
-2.889605 -40.119991
-5.999493 -40.310031
-5.165590 -40.666004
-4.329569 -38.879989
-4.319596 -40.720057
-6.769575 -43.029968
-4.269573 -41.789992
-10.269620 -36.580026
-14.789602 -39.280016
-17.039594 -39.529949
-14.229585 -42.789983
-16.429606 -39.080028
-13.359612 -39.080028
-11.649587 -39.010007
-10.969629 -38.789994
-10.449609 -40.190012
-9.599583 -42.109998
-15.239601 -40.629985
-13.249541 -43.440021
-12.519612 -40.299980
-18.729620 -39.859981
-7.019586 -37.290008
-22.519570 -44.094968
-22.509493 -43.199984
-6.469594 -35.439992
-6.459620 -37.100020
-5.579622 -36.910057
-11.269611 -37.450025
49.517093 -96.683308
55.800456 -98.850023
55.850375 -92.083279
54.950404 -95.266599
51.217066 -102.466547
50.283738 -107.766611
52.050400 -107.983290
51.466974 -109.133298
54.130118 -108.434736
52.850429 -102.383296
49.700492 -112.833278
50.567054 -111.900002
51.433694 -116.183281
54.717034 -113.266585
58.717099 -111.149996
52.148405 -128.117281
53.240405 -131.833282
50.017088 -125.249988
50.717071 -127.499980
49.146020 -123.934291
52.983677 -122.483284
49.050377 -122.299987
55.766969 -120.233266
49.500375 -119.583280
49.483658 -117.283291
50.683714 -121.933266
49.883711 -124.549979
51.000465 -118.183340
54.217012 -125.766598
58.450346 -130.033288
64.153770 -83.176587
64.316990 -96.016656
65.283727 -126.849968
67.491525 -134.894981
61.350375 -139.000002
1.816232 -61.127675
-0.039598 -51.179987
43.917073 -80.083340
45.967025 -81.933330
47.833707 -83.400010
48.000415 -84.783337
49.700492 -83.666583
48.750395 -86.366651
50.262964 -91.916648
51.033692 -93.833301
52.617033 -94.066595
51.717036 -91.799989
45.017057 -74.733330
44.233720 -76.483301
44.383762 -79.700004
45.333704 -80.033007
44.733689 -81.133301
47.383709 -79.683312
49.067017 -81.016564
49.017046 -88.249973
48.750395 -91.616589
48.433748 -68.516681
46.117145 -70.666653
46.050405 -71.966677
50.481323 -59.609783
50.417063 -73.866587
60.024823 -69.999097
46.550374 -72.733323
49.750386 -77.633282
46.550374 -75.500028
45.850262 -77.116647
53.783628 -77.616565
45.267042 -66.076675
47.379419 -68.333282
43.765609 -65.319357
45.626917 -61.998190
44.980599 -64.129120
44.622585 -65.760493
48.550407 -58.566565
47.300432 -53.989997
51.383749 -55.599950
47.567005 -59.150044
48.817032 -56.866591
49.483658 -58.116644
53.526409 -63.980679
51.450385 -56.949997
5.170394 10.179988
5.730385 10.899996
5.490426 10.409948
4.640374 9.439982
5.750358 8.983317
4.030386 9.190023
3.533698 16.066606
2.940427 9.910031
5.733770 19.083321
6.483724 17.449984
10.283699 22.783302
43.889736 20.330118
43.330416 21.899996
8.067090 22.400018
4.733754 22.816633
45.250376 19.849941
-21.699620 21.639961
-48.466878 -72.592956
-30.215586 -69.139951
-43.416279 -67.249988
-42.282963 -69.233304
-42.399597 -66.950007
-35.466118 -69.583309
-33.566182 -69.016677
-33.466137 -67.549996
-37.382952 -70.266574
-38.516268 -70.366594
-18.189550 -65.180011
-19.299611 -64.309961
-20.639581 -65.209984
-14.309580 -67.370007
-14.819626 -66.849961
-13.260083 -64.052768
-13.289591 -64.709988
-17.819598 -50.929977
-17.299527 -48.279984
-16.319587 -48.959968
-15.309622 -49.130009
-14.469622 -48.470024
-18.399615 -49.210004
-17.879595 -51.750004
-17.569536 -52.559981
-15.539479 -47.339989
-34.089561 -59.040025
-37.182861 -62.733313
-37.699574 -63.166594
-37.665519 -59.800030
-36.716223 -56.676603
-35.184895 -59.094672
-35.566215 -58.016624
-34.584570 -60.958874
-34.909615 -57.959961
-33.899599 -60.569983
-34.579609 -59.109994
-36.779630 -59.870000
-39.882851 -62.583322
-36.216253 -65.450021
-35.659595 -63.770020
-40.732877 -64.933282
-40.582860 -67.799981
-33.689586 -65.469968
-32.179600 -64.120025
-27.649593 -67.033283
-22.432909 -66.166592
-24.219621 -64.870005
-23.819542 -64.789984
-29.165521 -67.499999
-30.349583 -66.316660
-23.599607 -62.600040
-26.082918 -65.966604
-24.899631 -65.483300
-24.182931 -66.350018
-28.466132 -62.833307
-28.649583 -65.149987
-25.799628 -62.866587
-25.949541 -60.616647
-27.216286 -61.199996
-24.699592 -60.600007
-29.179577 -58.079980
-31.389571 -58.029983
-30.932907 -61.566614
-30.782890 -60.583289
-29.466174 -60.216594
-29.139528 -59.650013
-33.749582 -61.970001
-20.799623 -49.389968
-22.549542 -47.400011
-23.019539 -45.559995
-22.289610 -48.570018
-22.659613 -50.419982
-23.979584 -48.880025
-22.879600 -48.449999
-21.459583 -49.220004
-20.909591 -51.379949
-20.269630 -50.260044
-8.829605 -35.200007
-8.059626 -39.130025
-7.559605 -34.999993
-7.499608 -35.320025
17.498711 -88.188375
18.090432 -88.559980
16.100347 -88.810016
5.267003 17.650023
4.960407 9.940003
3.800477 10.119992
6.400422 10.070021
6.220381 10.680009
4.750394 11.230002
3.520391 11.500011
3.650409 10.766619
4.580430 13.679981
3.983696 13.183319
4.433695 14.366606
4.933690 13.300004
6.520492 14.289970
7.320366 13.579987
6.466981 12.633327
7.967019 12.233300
9.930387 13.940017
7.850437 13.600038
41.317800 19.448208
42.068452 19.518850
51.220374 3.230025
50.470394 4.870028
50.420397 4.450002
39.932303 48.920259
40.653422 47.740590
38.754003 48.851064
41.192329 47.170547
39.815643 46.751968
39.201521 46.414986
36.750120 66.899730
35.930222 64.770093
36.931659 65.101494
32.112263 66.886759
33.563312 68.417829
37.129761 70.579247
36.727951 68.872530
34.441527 70.436104
35.018262 69.167912
13.583756 102.983316
11.617539 102.984933
12.533691 103.916696
12.000442 105.450039
12.250478 104.666624
10.617090 104.183346
10.983760 104.783309
24.750413 90.380002
24.900430 89.950003
23.620405 90.499995
-8.419604 20.740015
-9.419594 18.430027
-9.659580 20.390011
-10.599626 21.319980
-10.149627 19.260002
-8.579542 13.659983
-8.189592 15.370007
-9.299550 14.909984
-10.729592 14.979954
-9.999611 14.900010
-11.359528 15.119997
-7.349592 14.849987
-6.269606 14.239999
-7.229599 12.860031
-6.129614 12.369984
-5.559623 12.189995
-11.319582 16.199983
-12.019591 17.469983
-13.039580 14.239999
-15.789541 20.360039
-15.159606 19.169982
-17.369548 22.999981
-17.069618 15.730037
-17.319629 13.920018
-15.749596 14.080009
-15.189630 13.690007
-14.829548 14.550006
-10.709541 22.230002
-13.699592 19.860018
-14.099619 21.440024
-11.889573 22.900039
-12.499613 -68.666569
-17.599612 -69.466597
-15.499585 -69.166667
-14.719581 -68.419995
-16.189620 -67.720011
-17.169612 -68.449967
-19.016270 -68.383278
-18.899584 -66.779991
-19.849604 -68.250031
-19.569569 -65.750028
-22.079597 -65.599986
-21.439584 -65.720004
-17.349601 -63.260025
-13.682952 -61.866622
-18.329541 -59.759981
-17.779601 -57.770025
-16.369609 -60.960011
-15.699573 -63.079985
-16.289614 -62.500020
-16.779507 -60.679950
-18.489583 -64.109999
-18.949555 -57.849968
-19.799581 -63.219950
-21.249570 -63.500011
-22.729583 -64.349985
29.236522 0.269999
35.190344 -0.639972
34.890414 -1.320008
32.049270 -1.251381
31.017085 -2.733306
32.760415 -0.579949
36.880422 6.899982
11.130366 2.940017
6.360373 2.089991
7.190400 1.989997
10.320415 1.389982
9.700427 1.680042
24.552906 9.482253
28.050341 9.550001
23.693940 5.164739
33.690358 1.009954
33.370404 6.859984
31.702340 6.054452
36.170414 1.319961
35.400409 0.140033
35.940376 0.089984
34.840392 0.140033
35.380436 1.319961
36.760378 5.070016
36.420347 2.829998
36.380478 3.900010
36.270408 2.770001
36.290381 7.949995
35.410434 8.120011
43.350492 17.820039
41.943782 25.563287
42.423133 25.622715
43.423769 24.613371
43.086245 25.655529
42.284278 22.691111
43.585052 27.839996
43.215643 27.895289
43.853691 25.973339
47.077758 15.410005
46.620344 14.310020
48.319233 14.288781
48.575462 13.441179
47.810478 13.040020
47.280407 11.409991
52.127863 26.094056
52.045956 29.272156
53.898505 30.324650
53.126562 29.192781
54.515315 30.421543
53.888479 25.284648
53.677872 23.834090
54.226004 28.492152
39.209220 45.412205
23.170432 89.199971
22.700409 90.374990
23.470414 91.169980
-24.169598 21.830026
-23.969611 21.870024
-26.009486 22.400018
-20.159611 22.459962
-19.669615 22.270000
-18.299569 21.800002
-19.989595 23.420007
-17.809573 25.150031
-20.209478 26.190019
-21.179548 24.880021
-22.559619 27.130013
-3.950729 29.616580
-2.852347 30.317260
-25.219612 25.680024
-24.969601 25.339993
-13.816174 131.816698
-13.249541 131.099998
-12.532893 131.050026
-17.552793 133.467243
-33.582874 120.033335
-33.299584 117.349984
-20.782932 117.133305
-21.636575 116.325034
-22.693461 117.793058
-27.666181 114.166664
-28.066208 117.816674
-29.216267 116.000041
-29.282826 114.916644
-31.482847 118.266672
-34.632784 117.666606
-33.699559 117.550075
-32.932888 117.166636
-31.349574 115.900047
-33.344284 115.650243
-32.239390 115.770236
-31.216145 119.316686
-25.788414 128.997335
-35.354600 149.211347
-28.182583 153.546638
-32.899608 144.300019
-31.566201 143.383330
-36.899622 149.900039
-36.129592 144.750017
-35.529577 144.950005
-34.882846 150.600048
-35.349536 150.470030
-35.689619 150.207307
-36.239559 149.120035
-35.309590 148.220038
-34.544934 146.397307
-34.309600 148.290008
-33.829629 148.680010
-33.389604 148.019998
-34.749573 149.710179
-34.709575 150.840033
-33.706949 150.320013
-33.599514 150.739987
-33.496109 150.152788
-33.129568 148.170015
-33.419628 149.570033
-32.720963 151.555028
-32.569499 151.160013
-32.589601 149.580110
-32.269569 150.890004
-31.897602 152.461846
-31.087367 152.822031
-30.987012 150.262290
-30.307053 153.112297
-30.331910 149.787436
-29.766776 151.112574
-29.422991 153.353312
-28.861353 153.567980
-35.122160 147.339988
-32.079607 150.850110
-28.656508 153.612887
-34.282935 140.600038
-32.966167 138.833324
-33.932878 137.633294
-33.832885 138.600005
-35.699541 139.333345
-36.832805 139.850058
-36.316196 140.766643
-37.382952 140.816665
-30.899575 135.300000
-33.149619 136.433367
-32.811872 134.214930
-33.682868 136.916645
-34.382928 136.083311
-30.430973 137.165570
-31.149586 136.800011
-33.191063 137.990016
-34.607359 138.726354
-35.129601 139.260016
-35.559601 138.617316
-37.731200 142.023414
-35.066194 142.316677
-38.339535 143.580011
-37.059613 142.760009
-36.709608 142.190018
-37.279548 142.909974
-37.049587 143.729976
-37.829592 147.609998
-38.109574 147.060005
-38.199595 146.530012
-38.609492 145.590018
-38.099601 145.283370
-37.559582 143.840047
-37.689548 144.570028
-37.034240 145.127307
-36.374590 145.391373
-35.919631 145.650014
-35.339614 143.540013
-37.569607 144.710020
-20.416236 148.583478
-24.949499 150.083335
-25.366218 151.133348
-23.566173 145.283370
-22.399629 143.033274
-23.449591 144.250048
-27.082961 152.949982
-28.229247 152.020323
-26.538963 151.840592
-27.193858 151.265743
-27.078723 153.150900
-26.188597 152.670929
-18.649574 146.166623
-25.899622 139.366625
-24.349587 139.466619
-22.899598 139.900029
-20.716269 143.133320
-17.716091 139.566613
-25.288703 152.840944
-24.393564 150.496075
-23.132918 150.756731
-23.512223 148.167328
-22.001565 148.038033
-20.080907 146.258711
-19.570241 147.399468
-17.270278 145.469353
-16.484588 145.458722
-40.832922 145.116661
-41.149492 147.516670
-41.878388 148.288612
-42.299603 147.366602
-42.082924 145.550020
-42.991137 147.308414
12.250478 -2.369995
13.570424 -2.419992
13.090375 -1.090047
11.780404 -0.369704
10.630448 -4.760004
44.550471 18.680038
44.980393 16.700004
44.780405 17.179974
24.000381 89.249994
24.580398 88.349997
25.800427 88.999983
21.461828 95.391428
17.781898 95.741484
18.948287 96.417928
16.754700 96.519318
16.261836 97.721466
15.253267 97.867866
16.500426 97.670048
19.429013 93.549404
16.613287 95.182862
16.161893 94.701444
16.293255 95.682883
17.043287 95.642885
17.648263 95.467857
16.770409 94.749968
19.378312 95.227924
20.461450 94.880968
20.908477 94.823039
21.332043 95.086640
23.083745 97.399987
14.097963 98.194978
22.578272 95.692856
-3.426007 29.843594
33.600054 69.214628
34.675414 33.033322
28.263996 83.971999
37.500835 126.781110
37.440557 127.135832
37.654682 126.835303
15.211254 145.750576
17.750375 -64.749986
18.000386 -66.616642
18.201510 -67.139711
-54.280577 -36.507989
-51.950590 -60.086963
19.280437 -81.329982
21.466427 -71.135979
54.150427 -4.480021
-18.649574 -173.983293
28.969049 -13.537833
9.940413 43.180041
9.520387 45.540000
10.980091 47.097528
43.936096 12.441770
7.345226 134.469501
12.200430 -69.019984
12.530384 -70.028992
-20.316190 57.516634
47.133724 9.516670
32.221482 35.254427
-12.787089 45.275004
18.417001 -68.966602
16.883761 -25.000009
46.736978 -53.363291
-62.499507 -59.683319
-64.232889 -56.650015
-74.619193 164.219027
-67.564776 -68.123541
-64.762413 -64.046876
-62.182744 -58.907652
-62.224144 -58.650476
-62.224853 -58.771599
-62.216320 -58.966696
-62.194963 -58.952666
-61.999589 -57.999985
-77.846938 166.749102
-77.732282 166.869416
-69.434063 76.339298
-78.466284 106.800034
-68.795161 -90.584203
-66.575530 93.006289
-67.614520 62.875001
-68.777674 78.140735
-74.666309 124.167036
-66.286086 110.536214
-90.000000 176.994452
-73.049612 -13.416711
-72.016290 2.533323
-74.582904 -11.216690
-71.301235 -11.850213
-70.890397 -7.838438
-70.782180 11.730458
-76.092263 -26.474157
-77.866321 -34.616683
-81.179085 -40.501532
-75.049594 -13.416711
-68.116322 -67.099998
-63.328418 -57.889594
-63.375329 -57.025902
-60.732896 -44.733301
-60.631308 -45.600703
74.578063 -57.224986
73.369002 -56.059814
19.652365 -155.983747
-66.775051 139.963684
-69.030393 39.746083
24.073400 120.513409
23.475452 120.435067
24.816791 120.976740
24.570000 120.820000
22.681702 120.481679
-41.135477 175.029041
-40.943920 175.645646
-40.612361 175.277246
-36.852449 174.554279
-36.791269 174.775839
-37.957387 176.982758
-43.898269 171.748642
-43.381311 172.651036
-39.055639 174.074813
-41.763842 171.602792
-42.707239 171.009954
-45.109197 170.994790
-34.349959 -56.709986
-34.482974 -54.333025
46.003896 -112.533839
47.925278 -97.032486
42.871348 -112.444723
47.211316 -122.515013
32.685278 -114.623608
34.590019 -112.447772
33.786967 -118.158044
39.093853 -108.550000
39.247022 -114.887675
39.163849 -119.766395
32.420565 -104.228300
32.899476 -105.959719
42.326627 -122.874423
42.225005 -121.780536
37.104155 -113.583336
40.248899 -111.637770
41.311366 -105.590568
34.736083 -92.331093
37.719983 -97.329987
38.576623 -92.173325
44.080551 -103.230557
30.199977 -92.019949
29.301143 -94.797480
28.959484 -95.356878
28.804998 -97.003340
31.845561 -102.367225
33.913626 -98.493069
31.549171 -97.146381
33.580003 -101.879968
7.899995 -67.469949
10.051938 -69.301913
41.771966 -72.681913
41.823048 -71.416926
33.530006 -86.824995
30.680025 -88.049985
30.421126 -87.216935
27.770539 -82.679383
30.395805 -88.885309
39.820010 -89.650017
38.200807 -84.873357
36.070006 -79.800023
39.752322 -84.201933
36.855160 -75.980265
43.073016 -89.401117
44.529981 -88.000014
40.216963 -74.743355
9.749959 -63.170031
10.449994 -64.180021
42.733527 -84.546736
36.534991 -6.225005
37.164978 -3.585011
36.132435 -5.378075
63.779710 -171.731079
61.599714 -149.112692
60.126161 -149.469983
57.771343 14.165016
63.318007 18.716676
47.859243 35.174863
43.768322 59.021400
37.232933 67.272937
40.389975 71.780001
41.000016 71.669982
37.487517 71.547560
40.289981 69.619926
16.420043 102.830044
21.599959 105.830015
19.820016 105.799991
20.420031 106.200019
18.699981 105.679999
17.483337 106.600046
-26.466668 31.199997
15.763106 -86.796987
15.500022 -88.029986
5.990008 -58.269968
64.272315 -15.213860
37.979993 -1.129968
35.888984 -5.306999
43.329977 -8.419988
42.329960 -7.869995
19.759222 -72.212516
55.948328 -3.219091
55.002321 -1.601936
53.417948 -2.919944
51.499995 -3.225008
40.799976 30.415032
40.979991 39.719994
6.030005 80.240001
37.259735 127.008947
58.433293 -3.083363
53.831953 -1.581963
37.169991 38.794986
0.232478 29.988288
42.820008 -1.649987
68.233289 14.566697
66.316610 14.166670
68.383150 17.289993
67.276435 14.429285
-6.762909 -79.836585
-15.499998 -70.139967
-10.690008 -76.269981
-6.509953 -76.479968
-13.175024 -74.219951
-12.070027 -77.134967
-23.406389 -57.434412
-25.750019 -56.433310
14.033341 -83.383371
12.435558 -86.879436
38.529960 -8.900010
41.151952 -8.621947
19.126364 41.078877
78.216684 15.549996
51.921915 4.478029
49.611660 6.130003
59.411915 5.277497
58.970004 5.680004
59.199990 9.600024
64.483311 11.500011
56.509973 21.010025
69.966645 23.241672
70.096597 29.765749
25.348749 49.585593
30.925049 66.446321
25.991784 63.071799
31.411927 73.108051
33.601922 73.038081
29.389975 71.674994
25.531787 69.011798
27.713566 68.848552
42.492043 78.381820
34.750035 72.349992
1.481971 103.728094
3.022316 101.548072
-26.147635 28.327994
-26.647656 27.958042
9.365021 -79.874980
8.949982 -79.566653
58.300407 82.995389
65.249982 160.500012
69.700822 170.313315
66.681394 34.345542
66.690282 32.870231
58.499981 31.330015
56.319959 30.520039
64.525220 34.765826
64.953592 34.568370
70.731448 54.420799
73.269992 56.449697
64.570024 39.830013
51.739980 36.190028
54.199959 37.629941
52.730023 41.430019
53.629994 55.960036
55.459960 65.344993
67.689754 49.016595
67.866644 44.133368
67.698334 72.928303
66.535020 66.609980
70.881422 78.466104
67.466669 78.699992
66.083317 76.633245
65.529810 72.514788
63.166544 75.616511
61.659995 50.819988
63.559982 53.689994
59.614977 60.584974
56.129971 47.250025
51.210012 58.627315
52.029988 47.800018
63.193312 64.419417
62.146528 65.381425
61.001534 69.001514
60.934974 76.580018
63.666720 71.333310
56.898244 74.378240
58.199793 68.264815
51.520019 81.210020
51.961336 85.957688
53.899977 86.709994
17.025458 54.085215
42.980024 47.499984
24.361973 56.734419
23.680246 58.182536
36.020862 129.371524
35.548677 129.315008
35.868735 128.605026
13.169983 123.750007
17.613097 121.726875
17.574727 120.386905
64.283297 100.250046
64.483311 91.233335
60.380796 107.779406
55.927709 97.987703
52.764982 103.644981
51.653836 103.698828
53.158808 103.073853
53.933050 102.033090
54.565337 100.565376
54.897669 99.027692
56.764971 105.759994
57.964975 114.328980
61.868044 89.257745
56.190019 95.710013
56.269988 90.499995
58.451508 92.156535
58.243252 92.483285
65.838164 87.954983
71.698323 83.564191
72.766604 104.800001
75.094989 86.982432
69.418203 86.225011
51.033305 90.233293
56.134983 111.733893
54.433304 113.600032
55.634006 109.312955
50.352675 106.452665
51.406176 128.131187
53.750012 127.266588
53.449979 125.800011
52.002445 127.697466
53.983306 123.916663
55.174267 124.707571
50.949977 115.566630
53.733321 119.766581
50.066491 118.026480
50.388564 116.518562
51.350004 110.450044
42.837449 132.887434
43.800026 132.019993
45.474755 133.429778
70.733291 136.216636
67.544700 133.384974
68.750053 161.330039
67.450003 153.710039
65.735973 150.890004
60.800021 135.183314
60.100012 133.899982
62.666006 135.600033
60.456580 134.543302
56.674046 124.710362
63.012755 112.471419
64.376082 120.546895
63.755267 121.624762
63.924146 127.473914
67.988601 123.350496
71.916630 114.083310
70.211359 125.993281
73.377933 126.592352
72.997783 119.772930
62.144410 117.631931
68.525002 112.450025
66.423167 112.396540
48.797421 132.950789
57.666595 135.430018
51.466586 140.783334
54.711395 135.314514
50.554988 137.019998
56.454241 138.167331
53.149636 140.730004
48.969891 140.274890
61.949977 159.233319
60.100012 150.899978
62.533275 155.800040
62.783337 148.166759
51.833282 143.166703
50.897499 142.156119
46.642436 142.777476
31.869979 -116.619998
25.421905 -101.006928
31.692323 -106.491994
28.199970 -105.499979
24.031103 -104.670030
25.789988 -108.999998
23.719959 -99.129981
21.881406 -102.292359
19.049587 -104.323085
16.329997 -95.229986
17.999972 -92.899973
18.921105 -99.240000
20.631964 -100.381928
14.899981 -92.269986
18.500019 -88.299996
21.283312 -89.666579
16.537581 104.772974
44.866601 110.150010
38.768867 125.450488
41.784619 129.790000
40.672309 129.202749
39.912002 127.543488
47.316684 110.650031
46.300002 100.983335
47.750017 96.816716
46.396120 95.845044
49.645276 100.154445
49.983317 92.066618
48.810598 103.531706
45.749984 106.266010
49.616699 106.350035
48.866590 106.466617
46.249979 102.766585
46.699978 113.283307
62.549992 165.300029
52.663593 156.238722
56.299960 160.850016
56.213506 162.434984
51.898601 -8.495771
40.730006 8.570009
45.072333 7.668015
33.016627 96.733310
24.281948 109.248068
25.092364 104.888075
26.252345 105.928064
27.701972 106.918081
30.819991 108.400039
33.952314 116.748075
31.352370 118.368028
31.752293 116.478066
32.951936 117.328091
30.499959 117.050002
23.031999 113.118064
0.133259 117.500001
-8.650029 115.219985
-22.262528 166.444285
-1.060001 -80.459983
6.329987 -75.569997
8.757539 -75.890004
7.132039 -73.127829
22.417506 -83.698080
21.380825 -77.916934
20.145294 -75.206144
20.887238 -76.263056
18.466688 -77.916676
4.438914 -75.232214
2.419993 -76.610011
11.247206 -74.201657
7.920019 -72.519977
4.153324 -73.634999
22.400014 -79.966654
62.030024 -6.820034
30.009989 31.190024
48.779980 9.199996
53.080002 8.800021
49.449991 11.079985
31.480002 92.050030
29.533299 94.416707
31.166688 97.233279
41.729997 86.150028
41.727749 82.936374
46.750026 82.950017
44.299969 86.029932
45.589942 84.859926
41.150006 80.250026
18.259105 109.504032
20.050002 110.320026
33.129979 107.029994
